i,j,t,c,l,p,o
18,49,1,-0.20700413909462456,-1.7527417857304652,0.13395132455332157,0.16127942099711332
19,0,1,0.08012955135224024,-1.1829281835260315,-0.31951304205096226,0.1397317571210093
19,1,1,0.5755930520964302,-1.1829281835260315,-2.0399955374106242,-0.10920347875699556
19,2,1,2.22344919453549,-1.1829281835260315,-2.8739901188952097,-0.1506198269195716
19,3,1,1.4829608903102813,-1.1829281835260315,-1.0363173453065009,-0.20984730646108793
19,4,1,-0.17426992599398364,-1.1829281835260315,-0.1881993669975847,-0.1687796117572997
19,5,1,-0.931128361764669,-1.1829281835260315,0.2095699775299594,-0.1438813418387794
19,6,1,-0.4083711262276341,-1.1829281835260315,1.4640264814467798,0.0760024207668237
19,7,1,3.8698012113757922,-1.1829281835260315,0.26032183777250756,0.010588031422063477
19,8,1,0.020112835353469846,-1.1829281835260315,-1.773483241088408,-0.08929586002219765
19,9,1,0.5592844676052621,-1.1829281835260315,1.0849971011800672,0.057577312171961055
19,10,1,0.5838122143404508,-1.1829281835260315,-0.583709169537156,0.12627866171029997
19,11,1,-3.218077589789514,-1.1829281835260315,-0.5617870905723424,-0.028386573180850222
19,12,1,0.050867468858452586,-1.1829281835260315,1.2660196833908368,0.06909825152345163
19,13,1,1.099857908517724,-1.1829281835260315,0.8868655343316699,0.0438245836165753
19,14,1,-3.411720549593907,-1.1829281835260315,-0.5184927005405642,-0.03112252033370585
19,15,1,-0.3878882867747629,-1.1829281835260315,-0.07894908208583752,0.14892654150299603
19,16,1,-0.4034564612169136,-1.1829281835260315,-1.579631134083563,-0.0838414221048159
19,17,1,0.15888897510051936,-1.1829281835260315,-1.8351089084560908,-0.0954071283587059
19,18,1,0.8193348579167091,-1.1829281835260315,-2.162576313326712,-0.11395291011645675
19,19,1,0.614651901937051,-1.1829281835260315,1.0606645342015069,0.05819160768656698
19,20,1,1.563222404673955,-1.1829281835260315,0.7472600627328869,0.039957814186978864
19,21,1,-0.7243833892713047,-1.1829281835260315,-1.4352772043129098,-0.07725504924093966
19,22,1,-2.9625859568308104,-1.1829281835260315,2.707149744458473,0.14002313037452574
19,23,1,-0.7209989348213648,-1.1829281835260315,-1.4427214226576508,-0.07698813509159971
19,24,1,-1.1465464376903967,-1.1829281835260315,0.32413223227430776,0.17435244358251853
19,25,1,1.6028992115419334,-1.1829281835260315,0.7338508323889091,0.035469642862914146
19,26,1,-1.0923672359282788,-1.1829281835260315,0.29090776883957004,-0.14280426630101356
19,27,1,1.556035763351187,-1.1829281835260315,0.7354101736903591,0.04261168625759357
19,28,1,3.869265894234787,-1.1829281835260315,0.2622027781273952,0.019430373365368417
19,29,1,-2.3397649640371245,-1.1829281835260315,-0.8321117942096391,-0.04282564242972431
19,30,1,-0.9068850779451048,-1.1829281835260315,-1.3666464940467529,-0.07225349750005834
19,31,1,-3.6542396711678524,-1.1829281835260315,-0.46014722772716915,-0.02065425013541477
19,32,1,3.866730076437132,-1.1829281835260315,0.257921456531358,0.01698321243589703
19,33,1,2.6342807462539763,-1.1829281835260315,0.4601432138972419,0.029345489985627273
19,34,1,2.322259236354716,-1.1829281835260315,0.5394722485733291,0.027797487323241145
19,35,1,1.686376522759176,-1.1829281835260315,0.6922198779075909,0.03664811114163712
19,36,1,-0.5360444160960367,-1.1829281835260315,0.006695202850118799,0.15407115092038362
19,37,1,1.6849065546165285,-1.1829281835260315,0.713364126782261,0.03380844142898088
19,38,1,-0.22098895769885984,-1.1829281835260315,-0.16534850237227913,-0.16118383376876272
19,39,1,-0.4425646315503554,-1.1829281835260315,1.4832258418664674,0.07805794125342144
19,40,1,-1.364928345145612,-1.1829281835260315,-1.180096689512634,-0.06014649566759487
19,41,1,-1.872314765081575,-1.1829281835260315,0.6992928671450692,-0.12235028284815005
19,42,1,-1.7032022786702465,-1.1829281835260315,2.075179631123977,0.10791518844761984
19,43,1,0.9406599841965751,-1.1829281835260315,-0.7656164761529866,-0.1960213029054879
19,44,1,1.576294281655789,-1.1829281835260315,0.7403139193554418,0.0384788876161991
19,45,1,0.4166936188036917,-1.1829281835260315,1.1320425619630325,0.056080822950751445
19,46,1,-1.4797411617356797,-1.1829281835260315,0.4999283128290006,0.18481436776924934
19,47,1,-3.3156524519923223,-1.1829281835260315,1.408621247276371,0.23432995002534168
19,48,1,-2.331884175861617,-1.1829281835260315,-0.821341615916394,-0.0430352837170637
19,49,1,-0.20700413909462456,-1.1829281835260315,-0.18007405659183245,-0.16437767710181422
