i,j,t,question,c,c2,l,p,o
5,44,1,3,0.514458571332549,0.2695864499219757,9.255371293012589,0.5737599543087281,-0.0004164828432194699
5,45,1,3,-0.4501016294425289,2.206092205391049,9.255371293012589,0.8147821451158653,0.001388785827114678
5,46,1,3,-2.0148845522904084,-0.7769304616236955,9.255371293012589,1.32080601842934,0.003121857969675326
5,47,1,3,-2.9607207606120456,-0.6349083868116616,9.255371293012589,1.6986553102201483,0.0039694456346732795
5,48,1,3,-2.581753042548872,1.807190311024503,9.255371293012589,1.517201763309583,0.002073609120026591
5,49,1,3,-1.0595539833185963,2.3483215217359765,9.255371293012589,1.0201089661849048,0.0020283596432167884
6,0,1,3,1.1043089777694182,2.411511715374771,5.034049100535522,-3.110758095325032,-0.03472882708408204
6,1,1,3,-0.04201933926103411,5.074491232919017,5.034049100535522,2.235545657369357,0.00467828147178811
6,2,1,3,-0.20581469258726218,4.678708051436951,5.034049100535522,2.2893798529290788,0.00601658707813195
6,3,1,3,0.5390378414111195,2.2499958463348233,5.034049100535522,1.956156287210857,0.004089117695096945
6,4,1,3,1.5244571739179353,7.692045238188619,5.034049100535522,-3.4682282071031976,0.022069899659488267
6,5,1,3,1.8086575640573699,1.953906136023999,5.034049100535522,-3.7027628016126894,0.024150732186719804
6,6,1,3,1.6032489972810906,6.369436010617322,5.034049100535522,1.5350042119693412,0.003945442415494342
6,7,1,3,0.08016421830796149,8.847918636832892,5.034049100535522,2.1818175278412406,0.004006279220439781
6,8,1,3,-0.5361598610910826,4.437912996295978,5.034049100535522,2.4668462813372156,0.004238515041633467
6,9,1,3,0.8486590082700032,-0.4343260014160726,5.034049100535522,1.8242584964279849,0.0022495461531992734
6,10,1,3,-0.7507827696428172,1.3314911616152971,5.034049100535522,2.5846484470231403,0.005730920749943638
6,11,1,3,-3.401737629219567,2.249654226401461,5.034049100535522,-3.1785645005196077,-0.004925838153505195
6,12,1,3,-1.0881585404235006,-2.1884379301711254,5.034049100535522,2.7854577629325044,0.0036524468141279666
6,13,1,3,0.4650662571652254,2.5054988360456267,5.034049100535522,1.98646152551249,0.004998935905991534
6,14,1,3,3.0076553623263624,5.192394289068809,5.034049100535522,-7.544765919075501,-0.014072824234858158
6,15,1,3,1.7177093380262292,5.533327622952959,5.034049100535522,-3.625429513029778,0.02256056012070071
6,16,1,3,-1.2150435473201597,1.5349405740887105,5.034049100535522,-4.492475069646554,-0.007882122445774102
6,17,1,3,-1.1170719574405372,-4.116721289200992,5.034049100535522,2.788171783697246,0.0034763686511364426
6,18,1,3,0.3790068415640633,0.8601709821490733,5.034049100535522,2.0415733524706985,0.0016078337086408284
6,19,1,3,0.9490368779305132,5.161513460795592,5.034049100535522,1.7785134222896586,0.003271982301691501
6,20,1,3,0.6286879210470054,7.271054789291634,5.034049100535522,1.9004048930970177,0.004347888603106142
6,21,1,3,1.8963915425992106,4.505643755473141,5.034049100535522,1.408388922131409,0.004311675258069097
6,22,1,3,2.708449438644477,4.6123074667831885,5.034049100535522,-7.319831648507587,-0.012592601211581962
6,23,1,3,1.8801401222156462,3.4827037903267244,5.034049100535522,1.4270310684071237,0.0019689279181629746
6,24,1,3,2.0435463622503542,6.0320356389650005,5.034049100535522,-3.8887088480545544,0.022021429153375457
6,25,1,3,0.37881722408168683,3.327031607434412,5.034049100535522,2.0340491029154335,0.0041427946937460615
6,26,1,3,2.054451557036457,4.885853332640078,5.034049100535522,1.33279713186544,0.002550632338650087
6,27,1,3,-0.18509162073808785,-0.21987176859417307,5.034049100535522,2.2970507256912134,0.004833527209812915
6,28,1,3,-0.04993501945119846,2.9639023218059846,5.034049100535522,2.235042695851661,0.00460056947509042
6,29,1,3,-2.6131937758836647,1.4230576471363607,5.034049100535522,0.00833197319179526,-0.029599415816186688
6,30,1,3,1.947208251660701,2.2165605877541186,5.034049100535522,-3.806632294751286,-0.03539704524947001
6,31,1,3,3.0625815375087075,4.343819813668457,5.034049100535522,-7.568427054284119,-0.014225545226668508
6,32,1,3,-0.07948059941178477,1.9431793189811974,5.034049100535522,2.2406571676893616,0.0035390060200192596
6,33,1,3,0.23074286269307206,-1.3116066185858337,5.034049100535522,2.125149838183669,0.004121232443462473
6,34,1,3,-0.32103581619510624,-0.13023473002900826,5.034049100535522,2.387121433170507,0.0028230930609538006
6,35,1,3,-0.46709991577821364,-0.17119672879337922,5.034049100535522,2.4518621943166057,0.004639935897082172
6,36,1,3,-1.2736559159509504,1.8384522669513597,5.034049100535522,2.8633053328108327,0.005466220802655069
6,37,1,3,-0.46476848234864965,-0.050623582062724985,5.034049100535522,2.417468044638529,0.0032460373137249204
6,38,1,3,-1.1386929987617658,0.5920376367253937,5.034049100535522,-1.2362345186132007,0.026724698194544944
6,39,1,3,-0.890013411007401,-0.33642044200596616,5.034049100535522,-1.4210734759575554,0.026469351290868456
6,40,1,3,-1.237108701915708,3.733308495593871,5.034049100535522,2.863782551334213,0.005638691043926749
6,41,1,3,-2.5161671880930765,-3.250772632479128,5.034049100535522,-3.6897436766217426,-0.0076646847391824095
6,42,1,3,-2.1123030077390834,1.536744939258565,5.034049100535522,3.3580644225178338,0.005002328974272605
6,43,1,3,-0.672089912063773,-0.6588614134610508,5.034049100535522,2.5659524676029077,0.004470412586005119
6,44,1,3,0.514458571332549,0.2695864499219757,5.034049100535522,1.956813272646885,0.0032599956964116644
6,45,1,3,-0.4501016294425289,2.206092205391049,5.034049100535522,2.430423151591104,0.003599151125872926
6,46,1,3,-2.0148845522904084,-0.7769304616236955,5.034049100535522,3.2936142041043963,0.006711844584283386
6,47,1,3,-2.9607207606120456,-0.6349083868116616,5.034049100535522,-3.4407611289198097,-0.005006261593384005
6,48,1,3,-2.581753042548872,1.807190311024503,5.034049100535522,-3.660736540365629,-0.006793771083913663
6,49,1,3,-1.0595539833185963,2.3483215217359765,5.034049100535522,-1.2963457347734364,0.02602431767579251
7,0,1,3,1.1043089777694182,2.411511715374771,6.065657804453086,1.3048971713056503,0.002108051415467599
7,1,1,3,-0.04201933926103411,5.074491232919017,6.065657804453086,-3.0200527735761606,0.024706771358897216
7,2,1,3,-0.20581469258726218,4.678708051436951,6.065657804453086,1.8416853996754237,0.0035006119637179677
7,3,1,3,0.5390378414111195,2.2499958463348233,6.065657804453086,1.5277075241221425,0.0029013633144003457
7,4,1,3,1.5244571739179353,7.692045238188619,6.065657804453086,-7.194538297237871,-0.011155422024903184
7,5,1,3,1.8086575640573699,1.953906136023999,6.065657804453086,1.0660985853445657,0.0026352988194554994
7,6,1,3,1.6032489972810906,6.369436010617322,6.065657804453086,1.1338241022724256,0.0014545857461542616
7,7,1,3,0.08016421830796149,8.847918636832892,6.065657804453086,1.7157328077865888,0.0028719799059085324
7,8,1,3,-0.5361598610910826,4.437912996295978,6.065657804453086,1.9916854429151116,0.0035449256023311502
7,9,1,3,0.8486590082700032,-0.4343260014160726,6.065657804453086,1.3968689689613463,0.002781545883101139
7,10,1,3,-0.7507827696428172,1.3314911616152971,6.065657804453086,2.058522365339458,0.0035832149586383024
7,11,1,3,-3.401737629219567,2.249654226401461,6.065657804453086,3.5138608737976798,0.006766113268415458
7,12,1,3,-1.0881585404235006,-2.1884379301711254,6.065657804453086,-2.1466872392414467,-0.032506504351083314
7,13,1,3,0.4650662571652254,2.5054988360456267,6.065657804453086,1.5821952666836354,0.003483120024725008
7,14,1,3,3.0076553623263624,5.192394289068809,6.065657804453086,-8.357316927293976,-0.013051094724417671
7,15,1,3,1.7177093380262292,5.533327622952959,6.065657804453086,1.0995254930417535,0.0010951215078451048
7,16,1,3,-1.2150435473201597,1.5349405740887105,6.065657804453086,2.29814311564389,0.005411321042419925
7,17,1,3,-1.1170719574405372,-4.116721289200992,6.065657804453086,-2.133783116125504,0.02568011682558716
7,18,1,3,0.3790068415640633,0.8601709821490733,6.065657804453086,1.5741782347047213,0.0033314891604175247
7,19,1,3,0.9490368779305132,5.161513460795592,6.065657804453086,1.3623361059234567,0.0017703676778939366
7,20,1,3,0.6286879210470054,7.271054789291634,6.065657804453086,1.4908295704579355,0.0024797830636454576
7,21,1,3,1.8963915425992106,4.505643755473141,6.065657804453086,1.0627362925467665,0.002685045788883524
7,22,1,3,2.708449438644477,4.6123074667831885,6.065657804453086,-8.10525560897978,-0.014022604390345778
7,23,1,3,1.8801401222156462,3.4827037903267244,6.065657804453086,1.0362773957545925,0.0007978323137723191
7,24,1,3,2.0435463622503542,6.0320356389650005,6.065657804453086,-4.743656649202817,-0.03836085886626822
7,25,1,3,0.37881722408168683,3.327031607434412,6.065657804453086,1.5876707752318104,0.0031065860515306627
7,26,1,3,2.054451557036457,4.885853332640078,6.065657804453086,-4.761168443432514,0.019411592238878
7,27,1,3,-0.18509162073808785,-0.21987176859417307,6.065657804453086,1.82821864970466,0.0025937241144887006
7,28,1,3,-0.04993501945119846,2.9639023218059846,6.065657804453086,1.7911617726242264,0.004309482050948087
7,29,1,3,-2.6131937758836647,1.4230576471363607,6.065657804453086,3.055037353848534,0.006763100299933404
7,30,1,3,1.947208251660701,2.2165605877541186,6.065657804453086,1.0324660882218075,0.002769511847362221
7,31,1,3,3.0625815375087075,4.343819813668457,6.065657804453086,-8.383128462994183,-0.01498754028553531
7,32,1,3,-0.07948059941178477,1.9431793189811974,6.065657804453086,1.7835610799389903,0.0049254000553301674
7,33,1,3,0.23074286269307206,-1.3116066185858337,6.065657804453086,1.6397953441399593,0.002152810523373917
7,34,1,3,-0.32103581619510624,-0.13023473002900826,6.065657804453086,1.9084241649556732,0.0034271594955082624
7,35,1,3,-0.46709991577821364,-0.17119672879337922,6.065657804453086,1.9513290969951733,0.004327740103873524
7,36,1,3,-1.2736559159509504,1.8384522669513597,6.065657804453086,2.3350817174850547,0.0019476323323672602
7,37,1,3,-0.46476848234864965,-0.050623582062724985,6.065657804453086,1.9729189368069937,0.003239684315738227
7,38,1,3,-1.1386929987617658,0.5920376367253937,6.065657804453086,-2.099568189590374,-0.03191830111839391
7,39,1,3,-0.890013411007401,-0.33642044200596616,6.065657804453086,-2.3064986427859964,0.02439806375261763
7,40,1,3,-1.237108701915708,3.733308495593871,6.065657804453086,2.305584317662101,0.004056575782260653
7,41,1,3,-2.5161671880930765,-3.250772632479128,6.065657804453086,3.0033396403335413,0.00575739179037638
7,42,1,3,-2.1123030077390834,1.536744939258565,6.065657804453086,-1.2795514995153006,-0.031177701673554895
7,43,1,3,-0.672089912063773,-0.6588614134610508,6.065657804453086,2.0457140508825273,0.0048702321353001786
7,44,1,3,0.514458571332549,0.2695864499219757,6.065657804453086,1.5512175878799128,0.0023083114707124347
7,45,1,3,-0.4501016294425289,2.206092205391049,6.065657804453086,1.9380237319103069,0.0040133026337804655
7,46,1,3,-2.0148845522904084,-0.7769304616236955,6.065657804453086,-4.68025476415015,-0.009174229735507028
7,47,1,3,-2.9607207606120456,-0.6349083868116616,6.065657804453086,-0.5645173262228695,0.02811564247501306
7,48,1,3,-2.581753042548872,1.807190311024503,6.065657804453086,3.033071947425428,0.0049257482640169955
7,49,1,3,-1.0595539833185963,2.3483215217359765,6.065657804453086,2.239949354467939,0.004054062465717868
8,0,1,3,1.1043089777694182,2.411511715374771,7.1451847796374794,-4.866416554271314,0.01945106501930446
8,1,1,3,-0.04201933926103411,5.074491232919017,7.1451847796374794,1.3511946039071852,0.0023962007752688814
8,2,1,3,-0.20581469258726218,4.678708051436951,7.1451847796374794,1.4176967189972993,0.004465271309296291
8,3,1,3,0.5390378414111195,2.2499958463348233,7.1451847796374794,1.1523792170188951,0.0018737843418796724
8,4,1,3,1.5244571739179353,7.692045238188619,7.1451847796374794,0.8294426760139977,0.0006089072985446752
8,5,1,3,1.8086575640573699,1.953906136023999,7.1451847796374794,0.7805361464654275,0.0011171762622593407
8,6,1,3,1.6032489972810906,6.369436010617322,7.1451847796374794,-5.270245064797106,0.019962742902641537
8,7,1,3,0.08016421830796149,8.847918636832892,7.1451847796374794,1.297890545274388,0.0021447675232024663
8,8,1,3,-0.5361598610910826,4.437912996295978,7.1451847796374794,1.5051173694840632,0.004255315964386879
8,9,1,3,0.8486590082700032,-0.4343260014160726,7.1451847796374794,1.0292897956129112,0.0022082688556440077
8,10,1,3,-0.7507827696428172,1.3314911616152971,7.1451847796374794,1.6135621501821358,0.0023430157878986104
8,11,1,3,-3.401737629219567,2.249654226401461,7.1451847796374794,-1.0997546532189473,0.026452761968185357
8,12,1,3,-1.0881585404235006,-2.1884379301711254,7.1451847796374794,1.7471896601570627,0.002848201663774467
8,13,1,3,0.4650662571652254,2.5054988360456267,7.1451847796374794,1.14108788658785,0.0019065524062632203
8,14,1,3,3.0076553623263624,5.192394289068809,7.1451847796374794,0.5302248157902508,0.00019535490354492593
8,15,1,3,1.7177093380262292,5.533327622952959,7.1451847796374794,0.7622846843123581,0.0011966099437089213
8,16,1,3,-1.2150435473201597,1.5349405740887105,7.1451847796374794,-2.9238288887590023,0.022142007634740342
8,17,1,3,-1.1170719574405372,-4.116721289200992,7.1451847796374794,1.7670996222052744,0.0044997192323197495
8,18,1,3,0.3790068415640633,0.8601709821490733,7.1451847796374794,1.186651490339205,0.002985795551971493
8,19,1,3,0.9490368779305132,5.161513460795592,7.1451847796374794,1.0052392769988692,0.0025957934452268106
8,20,1,3,0.6286879210470054,7.271054789291634,7.1451847796374794,1.1031727401469522,0.0026769806305891554
8,21,1,3,1.8963915425992106,4.505643755473141,7.1451847796374794,0.7370556620844582,0.0014166061390443621
8,22,1,3,2.708449438644477,4.6123074667831885,7.1451847796374794,-6.165339453397106,0.018341441957650497
8,23,1,3,1.8801401222156462,3.4827037903267244,7.1451847796374794,0.7199233402467221,0.002418347879438378
8,24,1,3,2.0435463622503542,6.0320356389650005,7.1451847796374794,-5.64497048247846,0.019187532009511146
8,25,1,3,0.37881722408168683,3.327031607434412,7.1451847796374794,1.1924636589010142,0.004036604171814434
8,26,1,3,2.054451557036457,4.885853332640078,7.1451847796374794,0.7193193115164069,0.00041334920610244536
8,27,1,3,-0.18509162073808785,-0.21987176859417307,7.1451847796374794,1.3789628995489058,0.0024845719763127096
8,28,1,3,-0.04993501945119846,2.9639023218059846,7.1451847796374794,1.3605016024255507,0.001546920453082164
8,29,1,3,-2.6131937758836647,1.4230576471363607,7.1451847796374794,-5.008667432432017,-0.009170863892736953
8,30,1,3,1.947208251660701,2.2165605877541186,7.1451847796374794,0.7372513668048044,-0.0006230433384535601
8,31,1,3,3.0625815375087075,4.343819813668457,7.1451847796374794,0.5017170284724117,7.911715869052721e-05
8,32,1,3,-0.07948059941178477,1.9431793189811974,7.1451847796374794,1.3520288814369037,0.002235264257481154
8,33,1,3,0.23074286269307206,-1.3116066185858337,7.1451847796374794,1.2410215687298523,0.0027433121596937317
8,34,1,3,-0.32103581619510624,-0.13023473002900826,7.1451847796374794,1.443199103755854,0.0013512545300419978
8,35,1,3,-0.46709991577821364,-0.17119672879337922,7.1451847796374794,1.4777577772779942,0.002505743187282004
8,36,1,3,-1.2736559159509504,1.8384522669513597,7.1451847796374794,1.847972855614557,0.0037384027699701324
8,37,1,3,-0.46476848234864965,-0.050623582062724985,7.1451847796374794,1.4904600053390011,0.00458938637270729
8,38,1,3,-1.1386929987617658,0.5920376367253937,7.1451847796374794,1.7833937280114442,0.004744324920227598
8,39,1,3,-0.890013411007401,-0.33642044200596616,7.1451847796374794,1.6755302559910121,0.001945682345902679
8,40,1,3,-1.237108701915708,3.733308495593871,7.1451847796374794,-5.959853095445275,-0.01049403312576895
8,41,1,3,-2.5161671880930765,-3.250772632479128,7.1451847796374794,2.404342362164566,0.005952751945000233
8,42,1,3,-2.1123030077390834,1.536744939258565,7.1451847796374794,2.2424488124984983,0.003801862623658296
8,43,1,3,-0.672089912063773,-0.6588614134610508,7.1451847796374794,-3.398478020411049,-0.034890770409642335
8,44,1,3,0.514458571332549,0.2695864499219757,7.1451847796374794,1.161189009489207,0.001583179985114131
8,45,1,3,-0.4501016294425289,2.206092205391049,7.1451847796374794,1.4879617895047215,0.002415980492757507
8,46,1,3,-2.0148845522904084,-0.7769304616236955,7.1451847796374794,2.1655471325547095,0.0035115258354703706
8,47,1,3,-2.9607207606120456,-0.6349083868116616,7.1451847796374794,-1.4695126140111168,-0.031932562641049086
8,48,1,3,-2.581753042548872,1.807190311024503,7.1451847796374794,-1.79185794699355,0.025863472997349177
8,49,1,3,-1.0595539833185963,2.3483215217359765,7.1451847796374794,1.7647322663925684,0.0028374126768829174
9,0,1,3,1.1043089777694182,2.411511715374771,5.299750543092006,1.6038358001439637,0.002981194555051948
9,1,1,3,-0.04201933926103411,5.074491232919017,5.299750543092006,2.0862355950798737,0.0029022968940310367
9,2,1,3,-0.20581469258726218,4.678708051436951,5.299750543092006,2.168044525807175,0.004348471724474436
9,3,1,3,0.5390378414111195,2.2499958463348233,5.299750543092006,1.8352739472135366,0.003356352343264746
9,4,1,3,1.5244571739179353,7.692045238188619,5.299750543092006,1.4437124090002358,0.002471732046173384
9,5,1,3,1.8086575640573699,1.953906136023999,5.299750543092006,-3.921565683217519,-0.035306515133805574
